variant_id,condition,price,enabled
1742,Minor Damage,0.0,False
1742,Broken,0.0,False
1743,Brand New,0.0,False
1743,Flawless,0.0,False
1743,Good,0.0,False
1743,Fair,0.0,False
1743,Minor Damage,0.0,False
1743,Broken,0.0,False
1744,Brand New,0.0,False
1744,Flawless,0.0,False
1744,Good,0.0,False
1744,Fair,0.0,False
1744,Minor Damage,0.0,False
1744,Broken,0.0,False
1745,Brand New,0.0,False
1745,Flawless,0.0,False
1745,Good,0.0,False
1745,Fair,0.0,False
1745,Minor Damage,0.0,False
1745,Broken,0.0,False
1746,Brand New,0.0,False
1746,Flawless,0.0,False
1746,Good,0.0,False
1746,Fair,0.0,False
1746,Minor Damage,0.0,False
1746,Broken,0.0,False
1747,Brand New,0.0,False
1747,Flawless,0.0,False
1747,Good,0.0,False
1747,Fair,0.0,False
1747,Minor Damage,0.0,False
1747,Broken,0.0,False
1748,Brand New,0.0,False
1748,Flawless,0.0,False
1748,Good,0.0,False
1748,Fair,0.0,False
1748,Minor Damage,0.0,False
1748,Broken,0.0,False
1749,Brand New,0.0,False
1749,Flawless,70.0,True
1749,Good,55.0,True
1749,Fair,35.0,True
1749,Minor Damage,20.0,True
1749,Broken,5.0,True
1750,Brand New,0.0,False
1750,Flawless,50.0,True
1750,Good,45.0,True
1750,Fair,20.0,True
1750,Minor Damage,10.0,True
1750,Broken,0.0,True
1751,Brand New,0.0,False
1751,Flawless,30.0,True
1751,Good,15.0,True
1751,Fair,5.0,True
1751,Minor Damage,5.0,True
1751,Broken,0.0,True
1752,Brand New,0.0,False
1752,Flawless,0.0,False
1752,Good,0.0,False
1752,Fair,0.0,False
1752,Minor Damage,0.0,False
1752,Broken,0.0,False
1753,Brand New,0.0,False
1753,Flawless,90.0,True
1753,Good,75.0,True
1753,Fair,45.0,True
1753,Minor Damage,25.0,True
1753,Broken,0.0,True
1754,Brand New,0.0,False
1754,Flawless,80.0,True
1754,Good,65.0,True
1754,Fair,35.0,True
1754,Minor Damage,25.0,True
1754,Broken,0.0,True
1755,Brand New,0.0,False
1755,Flawless,60.0,True
1755,Good,45.0,True
1755,Fair,20.0,True
1755,Minor Damage,15.0,True
1755,Broken,0.0,True
1756,Brand New,0.0,False
1756,Flawless,40.0,True
1756,Good,25.0,True
1756,Fair,10.0,True
1756,Minor Damage,5.0,True
1756,Broken,0.0,True
1757,Brand New,0.0,False
1757,Flawless,0.0,False
1757,Good,0.0,False
1757,Fair,0.0,False
1757,Minor Damage,0.0,False
1757,Broken,0.0,False
1758,Brand New,0.0,False
1758,Flawless,100.0,True
1758,Good,85.0,True
1758,Fair,55.0,True
1758,Minor Damage,30.0,True
1758,Broken,0.0,True
1759,Brand New,0.0,False
1759,Flawless,0.0,False
1759,Good,0.0,False
1759,Fair,0.0,False
1759,Minor Damage,0.0,False
1759,Broken,0.0,False
1760,Brand New,0.0,False
1760,Flawless,0.0,False
1760,Good,0.0,False
1760,Fair,0.0,False
1760,Minor Damage,0.0,False
1760,Broken,0.0,False
1761,Brand New,0.0,False
1761,Flawless,0.0,False
1761,Good,0.0,False
1761,Fair,0.0,False
1761,Minor Damage,0.0,False
1761,Broken,0.0,False
1762,Brand New,0.0,False
1762,Flawless,0.0,False
1762,Good,0.0,False
1762,Fair,0.0,False
1762,Minor Damage,0.0,False
1762,Broken,0.0,False
1763,Brand New,0.0,False
1763,Flawless,0.0,False
1763,Good,0.0,False
1763,Fair,0.0,False
1763,Minor Damage,0.0,False
1763,Broken,0.0,False
1764,Brand New,0.0,False
1764,Flawless,0.0,False
1764,Good,0.0,False
1764,Fair,0.0,False
1764,Minor Damage,0.0,False
1764,Broken,0.0,False
1765,Brand New,0.0,False
1765,Flawless,0.0,False
1765,Good,0.0,False
1765,Fair,0.0,False
1765,Minor Damage,0.0,False
1765,Broken,0.0,False
1766,Brand New,0.0,False
1766,Flawless,0.0,False
1766,Good,0.0,False
1766,Fair,0.0,False
1766,Minor Damage,0.0,False
1766,Broken,0.0,False
1767,Brand New,0.0,False
1767,Flawless,0.0,False
1767,Good,0.0,False
1767,Fair,0.0,False
1767,Minor Damage,0.0,False
1767,Broken,0.0,False
1768,Brand New,0.0,False
1768,Flawless,0.0,False
1768,Good,0.0,False
1768,Fair,0.0,False
1768,Minor Damage,0.0,False
1768,Broken,0.0,False
1769,Brand New,0.0,False
1769,Flawless,80.0,True
1769,Good,65.0,True
1769,Fair,40.0,True
1769,Minor Damage,25.0,True
1769,Broken,0.0,True
1770,Brand New,0.0,False
1770,Flawless,50.0,True
1770,Good,35.0,True
1770,Fair,10.0,True
1770,Minor Damage,5.0,True
1770,Broken,0.0,True
1771,Brand New,0.0,False
1771,Flawless,35.0,True
1771,Good,20.0,True
1771,Fair,10.0,True
1771,Minor Damage,5.0,True
1771,Broken,0.0,True
1772,Brand New,0.0,False
1772,Flawless,0.0,False
1772,Good,0.0,False
1772,Fair,0.0,False
1772,Minor Damage,0.0,False
1772,Broken,0.0,False
1773,Brand New,0.0,False
1773,Flawless,110.0,True
1773,Good,95.0,True
1773,Fair,70.0,True
1773,Minor Damage,30.0,True
1773,Broken,0.0,True
1774,Brand New,0.0,False
1774,Flawless,90.0,True
1774,Good,75.0,True
1774,Fair,50.0,True
1774,Minor Damage,30.0,True
1774,Broken,0.0,True
1775,Brand New,0.0,False
1775,Flawless,60.0,True
1775,Good,45.0,True
1775,Fair,20.0,True
1775,Minor Damage,10.0,True
1775,Broken,0.0,True
1776,Brand New,0.0,False
1776,Flawless,45.0,True
1776,Good,30.0,True
1776,Fair,10.0,True
1776,Minor Damage,5.0,True
1776,Broken,0.0,True
1777,Brand New,0.0,False
1777,Flawless,0.0,False
1777,Good,0.0,False
1777,Fair,0.0,False
1777,Minor Damage,0.0,False
1777,Broken,0.0,False
1778,Brand New,0.0,False
1778,Flawless,120.0,True
1778,Good,105.0,True
1778,Fair,80.0,True
1778,Minor Damage,35.0,True
1778,Broken,0.0,True
1779,Brand New,0.0,False
1779,Flawless,0.0,False
1779,Good,0.0,False
1779,Fair,0.0,False
1779,Minor Damage,0.0,False
1779,Broken,0.0,False
1780,Brand New,0.0,False
1780,Flawless,0.0,False
1780,Good,0.0,False
1780,Fair,0.0,False
1780,Minor Damage,0.0,False
1780,Broken,0.0,False
1781,Brand New,0.0,False
1781,Flawless,0.0,False
1781,Good,0.0,False
1781,Fair,0.0,False
1781,Minor Damage,0.0,False
1781,Broken,0.0,False
1782,Brand New,0.0,False
1782,Flawless,0.0,False
1782,Good,0.0,False
1782,Fair,0.0,False
1782,Minor Damage,0.0,False
1782,Broken,0.0,False
1783,Brand New,0.0,False
1783,Flawless,0.0,False
1783,Good,0.0,False
1783,Fair,0.0,False
1783,Minor Damage,0.0,False
1783,Broken,0.0,False
1784,Brand New,0.0,False
1784,Flawless,0.0,False
1784,Good,0.0,False
1784,Fair,0.0,False
1784,Minor Damage,0.0,False
1784,Broken,0.0,False
1785,Brand New,0.0,False
1785,Flawless,0.0,False
1785,Good,0.0,False
1785,Fair,0.0,False
1785,Minor Damage,0.0,False
1785,Broken,0.0,False
1786,Brand New,0.0,False
1786,Flawless,0.0,False
1786,Good,0.0,False
1786,Fair,0.0,False
1786,Minor Damage,0.0,False
1786,Broken,0.0,False
1787,Brand New,0.0,False
1787,Flawless,0.0,False
1787,Good,0.0,False
1787,Fair,0.0,False
1787,Minor Damage,0.0,False
1787,Broken,0.0,False
1788,Brand New,0.0,False
1788,Flawless,0.0,False
1788,Good,0.0,False
1788,Fair,0.0,False
1788,Minor Damage,0.0,False
1788,Broken,0.0,False
1789,Brand New,165.0,True
1789,Flawless,115.0,True
1789,Good,95.0,True
1789,Fair,55.0,True
1789,Minor Damage,20.0,True
1789,Broken,5.0,True
1790,Brand New,160.0,True
1790,Flawless,110.0,True
1790,Good,90.0,True
1790,Fair,50.0,True
1790,Minor Damage,20.0,True
1790,Broken,5.0,True
1791,Brand New,110.0,True
1791,Flawless,60.0,True
1791,Good,40.0,True
1791,Fair,20.0,True
1791,Minor Damage,10.0,True
1791,Broken,5.0,True
1792,Brand New,0.0,False
1792,Flawless,0.0,False
1792,Good,0.0,False
1792,Fair,0.0,False
1792,Minor Damage,0.0,False
1792,Broken,0.0,False
1793,Brand New,195.0,True
1793,Flawless,145.0,True
1793,Good,125.0,True
1793,Fair,85.0,True
1793,Minor Damage,30.0,True
1793,Broken,5.0,True
1794,Brand New,180.0,True
1794,Flawless,130.0,True
1794,Good,110.0,True
1794,Fair,70.0,True
1794,Minor Damage,20.0,True
1794,Broken,5.0,True
1795,Brand New,175.0,True
1795,Flawless,125.0,True
1795,Good,105.0,True
1795,Fair,65.0,True
1795,Minor Damage,20.0,True
1795,Broken,5.0,True
1796,Brand New,125.0,True
1796,Flawless,75.0,True
1796,Good,55.0,True
1796,Fair,30.0,True
1796,Minor Damage,20.0,True
1796,Broken,5.0,True
1797,Brand New,0.0,False
1797,Flawless,0.0,False
1797,Good,0.0,False
1797,Fair,0.0,False
1797,Minor Damage,0.0,False
1797,Broken,0.0,False
1798,Brand New,210.0,True
1798,Flawless,160.0,True
1798,Good,140.0,True
1798,Fair,100.0,True
1798,Minor Damage,30.0,True
1798,Broken,5.0,True
1799,Brand New,185.0,True
1799,Flawless,135.0,True
1799,Good,115.0,True
1799,Fair,75.0,True
1799,Minor Damage,25.0,True
1799,Broken,5.0,True
1800,Brand New,180.0,True
1800,Flawless,130.0,True
1800,Good,110.0,True
1800,Fair,70.0,True
1800,Minor Damage,15.0,True
1800,Broken,5.0,True
1801,Brand New,130.0,True
1801,Flawless,80.0,True
1801,Good,60.0,True
1801,Fair,30.0,True
1801,Minor Damage,20.0,True
1801,Broken,5.0,True
1802,Brand New,0.0,False
1802,Flawless,0.0,False
1802,Good,0.0,False
1802,Fair,0.0,False
1802,Minor Damage,0.0,False
1802,Broken,0.0,False
1803,Brand New,215.0,True
1803,Flawless,165.0,True
1803,Good,145.0,True
1803,Fair,105.0,True
1803,Minor Damage,30.0,True
1803,Broken,5.0,True
1804,Brand New,190.0,True
1804,Flawless,140.0,True
1804,Good,120.0,True
1804,Fair,80.0,True
1804,Minor Damage,25.0,True
1804,Broken,5.0,True
1805,Brand New,185.0,True
1805,Flawless,135.0,True
1805,Good,115.0,True
1805,Fair,75.0,True
1805,Minor Damage,20.0,True
1805,Broken,5.0,True
1806,Brand New,135.0,True
1806,Flawless,85.0,True
1806,Good,65.0,True
1806,Fair,35.0,True
1806,Minor Damage,20.0,True
1806,Broken,5.0,True
1807,Brand New,0.0,False
1807,Flawless,0.0,False
1807,Good,0.0,False
1807,Fair,0.0,False
1807,Minor Damage,0.0,False
1807,Broken,0.0,False
1808,Brand New,220.0,True
1808,Flawless,170.0,True
1808,Good,150.0,True
1808,Fair,110.0,True
1808,Minor Damage,30.0,True
1808,Broken,5.0,True
1809,Brand New,0.0,False
1809,Flawless,0.0,False
1809,Good,0.0,False
1809,Fair,0.0,False
1809,Minor Damage,0.0,False
1809,Broken,0.0,False
1810,Brand New,0.0,False
1810,Flawless,0.0,False
1810,Good,0.0,False
1810,Fair,0.0,False
1810,Minor Damage,0.0,False
1810,Broken,0.0,False
1811,Brand New,0.0,False
1811,Flawless,0.0,False
1811,Good,0.0,False
1811,Fair,0.0,False
1811,Minor Damage,0.0,False
1811,Broken,0.0,False
1812,Brand New,0.0,False
1812,Flawless,0.0,False
1812,Good,0.0,False
1812,Fair,0.0,False
1812,Minor Damage,0.0,False
1812,Broken,0.0,False
1813,Brand New,0.0,False
1813,Flawless,0.0,False
1813,Good,0.0,False
1813,Fair,0.0,False
1813,Minor Damage,0.0,False
1813,Broken,0.0,False
1814,Brand New,0.0,False
1814,Flawless,0.0,False
1814,Good,0.0,False
1814,Fair,0.0,False
1814,Minor Damage,0.0,False
1814,Broken,0.0,False
1815,Brand New,0.0,False
1815,Flawless,0.0,False
1815,Good,0.0,False
1815,Fair,0.0,False
1815,Minor Damage,0.0,False
1815,Broken,0.0,False
1816,Brand New,0.0,False
1816,Flawless,0.0,False
1816,Good,0.0,False
1816,Fair,0.0,False
1816,Minor Damage,0.0,False
1816,Broken,0.0,False
1817,Brand New,0.0,False
1817,Flawless,0.0,False
1817,Good,0.0,False
1817,Fair,0.0,False
1817,Minor Damage,0.0,False
1817,Broken,0.0,False
1818,Brand New,0.0,False
1818,Flawless,0.0,False
1818,Good,0.0,False
1818,Fair,0.0,False
1818,Minor Damage,0.0,False
1818,Broken,0.0,False
1819,Brand New,0.0,False
1819,Flawless,0.0,False
1819,Good,0.0,False
1819,Fair,0.0,False
1819,Minor Damage,0.0,False
1819,Broken,0.0,False
1820,Brand New,0.0,False
1820,Flawless,0.0,False
1820,Good,0.0,False
1820,Fair,0.0,False
1820,Minor Damage,0.0,False
1820,Broken,0.0,False
1821,Brand New,0.0,False
1821,Flawless,0.0,False
1821,Good,0.0,False
1821,Fair,0.0,False
1821,Minor Damage,0.0,False
1821,Broken,0.0,False
1822,Brand New,0.0,False
1822,Flawless,0.0,False
1822,Good,0.0,False
1822,Fair,0.0,False
1822,Minor Damage,0.0,False
1822,Broken,0.0,False
1823,Brand New,0.0,False
1823,Flawless,0.0,False
1823,Good,0.0,False
1823,Fair,0.0,False
1823,Minor Damage,0.0,False
1823,Broken,0.0,False
1824,Brand New,0.0,False
1824,Flawless,0.0,False
1824,Good,0.0,False
1824,Fair,0.0,False
1824,Minor Damage,0.0,False
1824,Broken,0.0,False
1825,Brand New,0.0,False
1825,Flawless,0.0,False
1825,Good,0.0,False
1825,Fair,0.0,False
1825,Minor Damage,0.0,False
1825,Broken,0.0,False
1826,Brand New,0.0,False
1826,Flawless,0.0,False
1826,Good,0.0,False
1826,Fair,0.0,False
1826,Minor Damage,0.0,False
1826,Broken,0.0,False
1827,Brand New,0.0,False
1827,Flawless,0.0,False
1827,Good,0.0,False
1827,Fair,0.0,False
1827,Minor Damage,0.0,False
1827,Broken,0.0,False
1828,Brand New,0.0,False
1828,Flawless,0.0,False
1828,Good,0.0,False
1828,Fair,0.0,False
1828,Minor Damage,0.0,False
1828,Broken,0.0,False
1829,Brand New,140.0,True
1829,Flawless,100.0,True
1829,Good,80.0,True
1829,Fair,40.0,True
1829,Minor Damage,35.0,True
1829,Broken,5.0,True
1830,Brand New,140.0,True
1830,Flawless,100.0,True
1830,Good,80.0,True
1830,Fair,30.0,True
1830,Minor Damage,25.0,True
1830,Broken,5.0,True
1831,Brand New,90.0,True
1831,Flawless,50.0,True
1831,Good,30.0,True
1831,Fair,15.0,True
1831,Minor Damage,5.0,True
1831,Broken,5.0,True
1832,Brand New,0.0,False
1832,Flawless,0.0,False
1832,Good,0.0,False
1832,Fair,0.0,False
1832,Minor Damage,0.0,False
1832,Broken,0.0,False
1833,Brand New,190.0,True
1833,Flawless,150.0,True
1833,Good,130.0,True
1833,Fair,80.0,True
1833,Minor Damage,25.0,True
1833,Broken,5.0,True
1834,Brand New,155.0,True
1834,Flawless,115.0,True
1834,Good,95.0,True
1834,Fair,45.0,True
1834,Minor Damage,25.0,True
1834,Broken,5.0,True
1835,Brand New,155.0,True
1835,Flawless,115.0,True
1835,Good,95.0,True
1835,Fair,45.0,True
1835,Minor Damage,25.0,True
1835,Broken,5.0,True
1836,Brand New,105.0,True
1836,Flawless,65.0,True
1836,Good,45.0,True
1836,Fair,30.0,True
1836,Minor Damage,16.0,True
1836,Broken,5.0,True
1837,Brand New,0.0,False
1837,Flawless,0.0,False
1837,Good,0.0,False
1837,Fair,0.0,False
1837,Minor Damage,0.0,False
1837,Broken,0.0,False
1838,Brand New,205.0,True
1838,Flawless,165.0,True
1838,Good,145.0,True
1838,Fair,95.0,True
1838,Minor Damage,50.0,True
1838,Broken,5.0,True
1839,Brand New,0.0,False
1839,Flawless,0.0,False
1839,Good,0.0,False
1839,Fair,0.0,False
1839,Minor Damage,0.0,False
1839,Broken,0.0,False
1840,Brand New,0.0,False
1840,Flawless,0.0,False
1840,Good,0.0,False
1840,Fair,0.0,False
1840,Minor Damage,0.0,False
1840,Broken,0.0,False
1841,Brand New,0.0,False
1841,Flawless,0.0,False
1841,Good,0.0,False
1841,Fair,0.0,False
1841,Minor Damage,0.0,False
1841,Broken,0.0,False
1842,Brand New,0.0,False
1842,Flawless,0.0,False
1842,Good,0.0,False
1842,Fair,0.0,False
1842,Minor Damage,0.0,False
1842,Broken,0.0,False
1843,Brand New,0.0,False
1843,Flawless,0.0,False
1843,Good,0.0,False
1843,Fair,0.0,False
1843,Minor Damage,0.0,False
1843,Broken,0.0,False
1844,Brand New,65.0,True
1844,Flawless,35.0,True
1844,Good,25.0,True
1844,Fair,15.0,True
1844,Minor Damage,5.0,True
1844,Broken,0.0,True
1845,Brand New,65.0,True
1845,Flawless,35.0,True
1845,Good,25.0,True
1845,Fair,15.0,True
1845,Minor Damage,5.0,True
1845,Broken,0.0,True
1846,Brand New,65.0,True
1846,Flawless,35.0,True
1846,Good,25.0,True
1846,Fair,15.0,True
1846,Minor Damage,5.0,True
1846,Broken,0.0,True
1847,Brand New,0.0,False
1847,Flawless,0.0,False
1847,Good,0.0,False
1847,Fair,0.0,False
1847,Minor Damage,0.0,False
1847,Broken,0.0,False
1848,Brand New,125.0,True
1848,Flawless,95.0,True
1848,Good,85.0,True
1848,Fair,55.0,True
1848,Minor Damage,15.0,True
1848,Broken,0.0,True
1849,Brand New,75.0,True
1849,Flawless,45.0,True
1849,Good,35.0,True
1849,Fair,15.0,True
1849,Minor Damage,10.0,True
1849,Broken,0.0,True
1850,Brand New,75.0,True
1850,Flawless,45.0,True
1850,Good,35.0,True
1850,Fair,15.0,True
1850,Minor Damage,10.0,True
1850,Broken,0.0,True
1851,Brand New,75.0,True
1851,Flawless,45.0,True
1851,Good,35.0,True
1851,Fair,15.0,True
1851,Minor Damage,10.0,True
1851,Broken,0.0,True
1852,Brand New,0.0,False
1852,Flawless,0.0,False
1852,Good,0.0,False
1852,Fair,0.0,False
1852,Minor Damage,0.0,False
1852,Broken,0.0,False
1853,Brand New,135.0,True
1853,Flawless,105.0,True
1853,Good,95.0,True
1853,Fair,65.0,True
1853,Minor Damage,15.0,True
1853,Broken,0.0,True
1854,Brand New,0.0,False
1854,Flawless,0.0,False
1854,Good,0.0,False
1854,Fair,0.0,False
1854,Minor Damage,0.0,False
1854,Broken,0.0,False
1855,Brand New,0.0,False
1855,Flawless,0.0,False
1855,Good,0.0,False
1855,Fair,0.0,False
1855,Minor Damage,0.0,False
1855,Broken,0.0,False
1856,Brand New,0.0,False
1856,Flawless,0.0,False
1856,Good,0.0,False
1856,Fair,0.0,False
1856,Minor Damage,0.0,False
1856,Broken,0.0,False
1857,Brand New,0.0,False
1857,Flawless,0.0,False
1857,Good,0.0,False
1857,Fair,0.0,False
1857,Minor Damage,0.0,False
1857,Broken,0.0,False
1858,Brand New,0.0,False
1858,Flawless,0.0,False
1858,Good,0.0,False
1858,Fair,0.0,False
1858,Minor Damage,0.0,False
1858,Broken,0.0,False
1859,Brand New,0.0,False
1859,Flawless,185.0,True
1859,Good,155.0,True
1859,Fair,90.0,True
1859,Minor Damage,60.0,True
1859,Broken,5.0,True
1860,Brand New,0.0,False
1860,Flawless,110.0,True
1860,Good,80.0,True
1860,Fair,45.0,True
1860,Minor Damage,30.0,True
1860,Broken,5.0,True
1861,Brand New,0.0,False
1861,Flawless,110.0,True
1861,Good,80.0,True
1861,Fair,45.0,True
1861,Minor Damage,30.0,True
1861,Broken,5.0,True
1862,Brand New,0.0,False
1862,Flawless,0.0,False
1862,Good,0.0,False
1862,Fair,0.0,False
1862,Minor Damage,0.0,False
1862,Broken,0.0,False
1863,Brand New,0.0,False
1863,Flawless,215.0,True
1863,Good,185.0,True
1863,Fair,130.0,True
1863,Minor Damage,80.0,True
1863,Broken,5.0,True
1864,Brand New,0.0,False
1864,Flawless,210.0,True
1864,Good,180.0,True
1864,Fair,115.0,True
1864,Minor Damage,65.0,True
1864,Broken,5.0,True
1865,Brand New,0.0,False
1865,Flawless,135.0,True
1865,Good,105.0,True
1865,Fair,65.0,True
1865,Minor Damage,35.0,True
1865,Broken,5.0,True
1866,Brand New,0.0,False
1866,Flawless,135.0,True
1866,Good,105.0,True
1866,Fair,65.0,True
1866,Minor Damage,35.0,True
1866,Broken,5.0,True
1867,Brand New,0.0,False
1867,Flawless,0.0,False
1867,Good,0.0,False
1867,Fair,0.0,False
1867,Minor Damage,0.0,False
1867,Broken,0.0,False
1868,Brand New,0.0,False
1868,Flawless,240.0,True
1868,Good,210.0,True
1868,Fair,155.0,True
1868,Minor Damage,85.0,True
1868,Broken,5.0,True
1869,Brand New,230.0,True
1869,Flawless,180.0,True
1869,Good,140.0,True
1869,Fair,80.0,True
1869,Minor Damage,20.0,True
1869,Broken,10.0,True
1870,Brand New,205.0,True
1870,Flawless,155.0,True
1870,Good,115.0,True
1870,Fair,55.0,True
1870,Minor Damage,20.0,True
1870,Broken,10.0,True
1871,Brand New,205.0,True
1871,Flawless,155.0,True
1871,Good,115.0,True
1871,Fair,55.0,True
1871,Minor Damage,20.0,True
1871,Broken,10.0,True
1872,Brand New,0.0,False
1872,Flawless,0.0,False
1872,Good,0.0,False
1872,Fair,0.0,False
1872,Minor Damage,0.0,False
1872,Broken,0.0,False
1873,Brand New,280.0,True
1873,Flawless,230.0,True
1873,Good,190.0,True
1873,Fair,130.0,True
1873,Minor Damage,30.0,True
1873,Broken,10.0,True
1874,Brand New,250.0,True
1874,Flawless,200.0,True
1874,Good,160.0,True
1874,Fair,100.0,True
1874,Minor Damage,20.0,True
1874,Broken,10.0,True
1875,Brand New,225.0,True
1875,Flawless,175.0,True
1875,Good,135.0,True
1875,Fair,75.0,True
1875,Minor Damage,20.0,True
1875,Broken,10.0,True
1876,Brand New,225.0,True
1876,Flawless,175.0,True
1876,Good,135.0,True
1876,Fair,75.0,True
1876,Minor Damage,20.0,True
1876,Broken,10.0,True
1877,Brand New,0.0,False
1877,Flawless,0.0,False
1877,Good,0.0,False
1877,Fair,0.0,False
1877,Minor Damage,0.0,False
1877,Broken,0.0,False
1878,Brand New,300.0,True
1878,Flawless,250.0,True
1878,Good,210.0,True
1878,Fair,150.0,True
1878,Minor Damage,30.0,True
1878,Broken,10.0,True
1879,Brand New,290.0,True
1879,Flawless,240.0,True
1879,Good,200.0,True
1879,Fair,140.0,True
1879,Minor Damage,20.0,True
1879,Broken,10.0,True
1880,Brand New,265.0,True
1880,Flawless,215.0,True
1880,Good,175.0,True
1880,Fair,115.0,True
1880,Minor Damage,20.0,True
1880,Broken,10.0,True
1881,Brand New,265.0,True
1881,Flawless,215.0,True
1881,Good,175.0,True
1881,Fair,115.0,True
1881,Minor Damage,20.0,True
1881,Broken,10.0,True
1882,Brand New,0.0,False
1882,Flawless,0.0,False
1882,Good,0.0,False
1882,Fair,0.0,False
1882,Minor Damage,0.0,False
1882,Broken,0.0,False
1883,Brand New,340.0,True
1883,Flawless,290.0,True
1883,Good,250.0,True
1883,Fair,190.0,True
1883,Minor Damage,30.0,True
1883,Broken,10.0,True
1884,Brand New,205.0,True
1884,Flawless,155.0,True
1884,Good,125.0,True
1884,Fair,70.0,True
1884,Minor Damage,30.0,True
